Id,Date,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,TotalActiveMinutes,PercentActive,PercentSedentary,SleepEfficiency,ActivityLevel
5577150313,2016-04-25,6393,4.78000020980835,4.78000020980835,0.0,1.35000002384186,0.670000016689301,2.75999999046326,0.0,61,38,214,743,3374,1.0,421.0,461.0,313,29.640151515151516,70.35984848484848,91.3232104121475,Low Active
5577150313,2016-04-26,5325,3.98000001907349,3.98000001907349,0.0,0.850000023841858,0.649999976158142,2.47000002861023,0.0,38,32,181,759,3088,1.0,354.0,377.0,251,24.85148514851485,75.14851485148515,93.89920424403184,Low Active
5577150313,2016-04-27,6805,5.1399998664856,5.1399998664856,0.0,1.80999994277954,0.400000005960464,2.9300000667572,0.0,63,16,190,773,3294,1.0,424.0,452.0,269,25.815738963531672,74.18426103646833,93.80530973451327,Low Active
5577150313,2016-04-28,9841,7.42999982833862,7.42999982833862,0.0,3.25,1.16999995708466,3.00999999046326,0.0,99,51,141,692,3580,1.0,361.0,372.0,291,29.60325534079349,70.39674465920652,97.04301075268818,Somewhat Active
5577150313,2016-04-29,7924,5.92000007629395,5.92000007629395,0.0,2.83999991416931,0.610000014305115,2.47000002861023,0.0,97,36,165,739,3544,1.0,459.0,485.0,298,28.736740597878494,71.2632594021215,94.63917525773195,Somewhat Active
5577150313,2016-04-30,12363,9.23999977111816,9.23999977111816,0.0,5.82999992370605,0.790000021457672,2.60999989509583,0.0,207,45,163,621,4501,1.0,412.0,433.0,415,40.057915057915054,59.942084942084946,95.1501154734411,Active
5577150313,2016-05-01,13368,9.98999977111816,9.98999977111816,0.0,5.30999994277954,1.44000005722046,3.24000000953674,0.0,194,72,178,499,4546,1.0,379.0,398.0,444,47.08377518557794,52.91622481442206,95.22613065326632,Highly Active
5577150313,2016-05-02,7439,5.55999994277954,5.55999994277954,0.0,1.12000000476837,0.349999994039536,4.07000017166138,0.0,37,20,235,732,3014,2.0,525.0,553.0,292,28.515625,71.484375,94.9367088607595,Low Active
5577150313,2016-05-03,11045,8.25,8.25,0.0,4.51999998092651,0.150000005960464,3.5699999332428,0.0,97,8,212,580,3795,1.0,508.0,543.0,317,35.340022296544035,64.65997770345597,93.55432780847146,Active
5577150313,2016-05-04,5206,3.89000010490417,3.89000010490417,0.0,1.55999994277954,0.25,2.07999992370605,0.0,25,9,141,631,2755,1.0,603.0,634.0,175,21.712158808933,78.287841191067,95.11041009463722,Low Active
5577150313,2016-05-05,7550,5.6399998664856,5.6399998664856,0.0,2.5,0.469999998807907,2.67000007629395,0.0,45,21,143,1153,3004,1.0,74.0,78.0,209,15.345080763582967,84.65491923641703,94.87179487179486,Somewhat Active
5577150313,2016-05-06,4950,3.70000004768372,3.70000004768372,0.0,1.92999994754791,0.319999992847443,1.45000004768372,0.0,41,16,79,1304,2643,,,,136,9.444444444444445,90.55555555555556,,Sedentary
5577150313,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,,,,0,0.0,100.0,,Sedentary
5577150313,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,,,,0,0.0,100.0,,Sedentary
5577150313,2016-05-09,3421,2.55999994277954,2.55999994277954,0.0,1.42999994754791,0.140000000596046,0.990000009536743,0.0,34,11,70,1099,2489,,,,115,9.472817133443163,90.52718286655684,,Sedentary
5577150313,2016-05-10,8869,6.65000009536743,6.65000009536743,0.0,2.55999994277954,0.75,3.34999990463257,0.0,104,37,194,639,3841,1.0,504.0,562.0,335,34.394250513347025,65.60574948665297,89.6797153024911,Somewhat Active
5577150313,2016-05-11,4038,3.03999996185303,3.03999996185303,0.0,1.83000004291534,0.300000011920929,0.889999985694885,0.0,45,15,63,257,1665,1.0,431.0,476.0,123,32.36842105263158,67.63157894736841,90.54621848739495,Sedentary
6117666160,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,,,,0,0.0,100.0,,Sedentary
6117666160,2016-04-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,,,,0,0.0,100.0,,Sedentary
6117666160,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,,,,0,0.0,100.0,,Sedentary
6117666160,2016-04-15,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,,,,519,36.041666666666664,63.958333333333336,,Highly Active
6117666160,2016-04-16,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,540,51.82341650671785,48.17658349328215,95.47738693467338,Highly Active
6117666160,2016-04-17,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,312,30.76923076923077,69.23076923076923,96.0,Low Active
6117666160,2016-04-18,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,241,24.099999999999998,75.9,96.66666666666667,Low Active
6117666160,2016-04-19,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,480,53.03867403314917,46.96132596685083,94.51219512195121,Active
6117666160,2016-04-20,10449,8.02000045776367,8.02000045776367,0.0,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26,10,349,587,2536,1.0,474.0,502.0,385,39.609053497942384,60.390946502057616,94.42231075697211,Active
6117666160,2016-04-21,19542,15.0100002288818,15.0100002288818,0.0,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11,19,294,579,4900,1.0,508.0,550.0,324,35.880398671096344,64.11960132890366,92.36363636363636,Highly Active
6117666160,2016-04-22,8206,6.19999980926514,6.19999980926514,0.0,0.0,0.0,6.19999980926514,0.0,0,0,402,413,2409,1.0,480.0,546.0,402,49.325153374233125,50.674846625766875,87.91208791208791,Somewhat Active
6117666160,2016-04-23,11495,8.68000030517578,8.68000030517578,0.0,0.0,0.0,8.68000030517578,0.0,0,0,512,468,2651,1.0,492.0,539.0,512,52.244897959183675,47.755102040816325,91.28014842300557,Active
6117666160,2016-04-24,7623,5.76000022888184,5.76000022888184,0.0,0.0,0.0,5.76000022888184,0.0,0,0,362,711,2305,1.0,353.0,367.0,362,33.73718546132339,66.26281453867661,96.18528610354224,Somewhat Active
6117666160,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1497,,,,0,0.0,100.0,,Sedentary
6117666160,2016-04-26,9543,7.21000003814697,7.21000003814697,0.0,0.0,0.340000003576279,6.86999988555908,0.0,0,7,352,1077,2450,,,,359,25.0,75.0,,Somewhat Active
6117666160,2016-04-27,9411,7.1100001335144,7.1100001335144,0.0,0.0,0.0,7.1100001335144,0.0,0,0,458,417,2576,1.0,542.0,557.0,458,52.34285714285715,47.65714285714285,97.30700179533214,Somewhat Active
6117666160,2016-04-28,3403,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,141,758,1879,1.0,393.0,416.0,141,15.684093437152391,84.3159065628476,94.47115384615384,Sedentary
6117666160,2016-04-29,9592,7.23999977111816,7.23999977111816,0.0,0.0,0.0,7.23999977111816,0.0,0,0,461,479,2560,1.0,600.0,636.0,461,49.04255319148936,50.95744680851064,94.33962264150944,Somewhat Active
6117666160,2016-04-30,6987,5.28000020980835,5.28000020980835,0.0,0.0,0.0,5.28000020980835,0.0,0,0,343,1040,2275,,,,343,24.80115690527838,75.19884309472162,,Low Active
6117666160,2016-05-01,8915,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,397,525,2361,1.0,507.0,575.0,397,43.05856832971801,56.94143167028199,88.17391304347825,Somewhat Active
6117666160,2016-05-02,4933,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,236,1204,2044,,,,236,16.38888888888889,83.61111111111111,,Sedentary
6117666160,2016-05-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,,,,0,0.0,100.0,,Sedentary
6117666160,2016-05-04,2997,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,156,1279,1902,,,,156,10.871080139372822,89.12891986062718,,Sedentary
6117666160,2016-05-05,9799,7.40000009536743,7.40000009536743,0.0,0.0,0.0,7.40000009536743,0.0,0,0,487,479,2636,1.0,392.0,415.0,487,50.414078674948236,49.585921325051764,94.4578313253012,Somewhat Active
6117666160,2016-05-06,3365,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,133,673,1838,2.0,658.0,698.0,133,16.501240694789082,83.49875930521091,94.26934097421203,Sedentary
6117666160,2016-05-07,7336,5.53999996185303,5.53999996185303,0.0,0.0,0.0,5.53999996185303,0.0,0,0,412,456,2469,2.0,498.0,507.0,412,47.465437788018434,52.534562211981566,98.22485207100591,Low Active
6117666160,2016-05-08,7328,5.53000020980835,5.53000020980835,0.0,0.0,0.0,5.53000020980835,0.0,0,0,318,517,2250,1.0,555.0,603.0,318,38.08383233532934,61.91616766467066,92.03980099502488,Low Active
6117666160,2016-05-09,4477,3.38000011444092,3.38000011444092,0.0,0.0,0.0,3.38000011444092,0.0,0,0,197,125,1248,1.0,492.0,522.0,197,61.18012422360248,38.81987577639752,94.25287356321839,Sedentary
6290855005,2016-04-12,4562,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,199,1241,2560,,,,199,13.819444444444445,86.18055555555556,,Sedentary
6290855005,2016-04-13,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,350,1090,2905,,,,350,24.305555555555554,75.69444444444444,,Low Active
6290855005,2016-04-14,7671,5.80000019073486,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,,,,363,25.208333333333332,74.79166666666667,,Somewhat Active
6290855005,2016-04-15,9501,7.17999982833862,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0,0,328,1112,2896,,,,328,22.77777777777778,77.22222222222223,,Somewhat Active
6290855005,2016-04-16,8301,6.28000020980835,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0,0,258,1182,2783,,,,258,17.916666666666668,82.08333333333333,,Somewhat Active
6290855005,2016-04-17,7851,5.94000005722046,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31,12,225,1172,3171,,,,268,18.61111111111111,81.38888888888889,,Somewhat Active
6290855005,2016-04-18,6885,5.21000003814697,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,,,,271,18.819444444444443,81.18055555555556,,Low Active
6290855005,2016-04-19,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,321,1119,2839,,,,321,22.291666666666668,77.70833333333333,,Low Active
6290855005,2016-04-20,6361,4.80999994277954,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0,0,258,1182,2701,,,,258,17.916666666666668,82.08333333333333,,Low Active
6290855005,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,,,,0,0.0,100.0,,Sedentary
6290855005,2016-04-22,6238,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,302,1138,2796,,,,302,20.97222222222222,79.02777777777777,,Low Active
6290855005,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1407,2664,,,,33,2.2916666666666665,97.70833333333333,,Sedentary
6290855005,2016-04-24,5896,4.46000003814697,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0,0,258,1182,2703,,,,258,17.916666666666668,82.08333333333333,,Low Active
6290855005,2016-04-25,7802,5.90000009536743,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8,3,249,1180,2771,,,,260,18.055555555555554,81.94444444444444,,Somewhat Active
6290855005,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,,,,0,0.0,100.0,,Sedentary
6290855005,2016-04-27,5565,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,,,,287,19.930555555555557,80.06944444444444,,Low Active
6290855005,2016-04-28,5731,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,255,1185,2687,,,,255,17.708333333333336,82.29166666666666,,Low Active
6290855005,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,,,,0,0.0,100.0,,Sedentary
6290855005,2016-04-30,6744,5.09999990463257,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0,0,324,1116,2843,,,,324,22.5,77.5,,Low Active
6290855005,2016-05-01,9837,7.44000005722046,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8,95,282,1055,3327,,,,385,26.73611111111111,73.26388888888889,,Somewhat Active
6290855005,2016-05-02,6781,5.13000011444092,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,,,,268,18.61111111111111,81.38888888888889,,Low Active
6290855005,2016-05-03,6047,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0,0,240,1200,2671,,,,240,16.666666666666664,83.33333333333334,,Low Active
6290855005,2016-05-04,5832,4.40999984741211,4.40999984741211,0.0,0.0,0.0,4.40000009536743,0.0099999997764825,0,0,272,1168,2718,,,,272,18.88888888888889,81.11111111111111,,Low Active
6290855005,2016-05-05,6339,4.78999996185303,4.78999996185303,0.0,0.0,0.0,4.78999996185303,0.0,0,0,239,1201,2682,,,,239,16.59722222222222,83.40277777777777,,Low Active
6290855005,2016-05-06,6116,4.61999988555908,4.61999988555908,0.0,0.0,0.0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,,,,305,21.180555555555554,78.81944444444444,,Low Active
6290855005,2016-05-07,5510,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.15999984741211,0.0,0,0,227,1213,2613,,,,227,15.76388888888889,84.23611111111111,,Low Active
6290855005,2016-05-08,7706,5.82999992370605,5.82999992370605,0.0,0.0,0.0,5.82000017166138,0.0,0,0,251,1189,2712,,,,251,17.430555555555554,82.56944444444444,,Somewhat Active
6290855005,2016-05-09,6277,4.75,4.75,0.0,0.0,0.0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,,,,264,24.81203007518797,75.18796992481202,,Low Active
6290855005,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,,,,0,0.0,100.0,,Sedentary
6775888955,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-04-13,4053,2.91000008583069,2.91000008583069,0.0,1.11000001430511,0.579999983310699,1.22000002861023,0.0,17,18,85,1053,2400,1.0,235.0,260.0,120,10.230179028132993,89.769820971867,90.38461538461539,Sedentary
6775888955,2016-04-14,5162,3.70000004768372,3.70000004768372,0.0,0.870000004768372,0.860000014305115,1.97000002861023,0.0,14,24,105,863,2507,1.0,423.0,441.0,143,14.214711729622268,85.78528827037773,95.91836734693877,Low Active
6775888955,2016-04-15,1282,0.920000016689301,0.920000016689301,0.0,0.0,0.0,0.920000016689301,0.0,0,0,58,976,2127,1.0,391.0,406.0,58,5.609284332688588,94.39071566731141,96.30541871921181,Sedentary
6775888955,2016-04-16,4732,3.39000010490417,3.39000010490417,0.0,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36,18,9,1377,2225,,,,63,4.375,95.625,,Sedentary
6775888955,2016-04-17,2497,1.78999996185303,1.78999996185303,0.0,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5,24,19,1392,2067,,,,48,3.3333333333333335,96.66666666666667,,Sedentary
6775888955,2016-04-18,8294,5.94999980926514,5.94999980926514,0.0,2.0,0.769999980926514,3.17000007629395,0.0,30,31,146,1233,2798,,,,207,14.374999999999998,85.625,,Somewhat Active
6775888955,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-04-20,10771,7.71999979019165,7.71999979019165,0.0,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70,113,178,1079,3727,,,,361,25.069444444444443,74.93055555555556,,Active
6775888955,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-04-22,637,0.46000000834465,0.46000000834465,0.0,0.0,0.0,0.46000000834465,0.0,0,0,20,1420,1922,,,,20,1.3888888888888888,98.61111111111111,,Sedentary
6775888955,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-04-24,2153,1.53999996185303,1.53999996185303,0.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11,18,11,1400,2053,,,,40,2.7777777777777777,97.22222222222223,,Sedentary
6775888955,2016-04-25,6474,4.6399998664856,4.6399998664856,0.0,2.26999998092651,0.46000000834465,1.89999997615814,0.0,33,13,92,1302,2484,,,,138,9.583333333333334,90.41666666666667,,Low Active
6775888955,2016-04-26,7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0.0,42,30,47,1321,2584,,,,119,8.26388888888889,91.73611111111111,,Low Active
6775888955,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-04-28,703,0.5,0.5,0.0,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2,13,15,1410,1993,,,,30,2.083333333333333,97.91666666666667,,Sedentary
6775888955,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-04-30,2503,1.78999996185303,1.78999996185303,0.0,0.159999996423721,0.159999996423721,1.48000001907349,0.0,3,9,84,1344,2280,,,,96,6.666666666666667,93.33333333333333,,Sedentary
6775888955,2016-05-01,2487,1.77999997138977,1.77999997138977,0.0,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9,34,50,1347,2319,,,,93,6.458333333333334,93.54166666666667,,Sedentary
6775888955,2016-05-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-05-03,9,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,1,1439,1843,,,,1,0.06944444444444445,99.93055555555556,,Sedentary
6775888955,2016-05-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,0,0.0,100.0,,Sedentary
6775888955,2016-05-06,4697,3.36999988555908,3.36999988555908,0.0,0.469999998807907,0.930000007152557,1.92999994754791,0.0,12,35,75,1318,2496,,,,122,8.472222222222223,91.52777777777777,,Sedentary
6775888955,2016-05-07,1967,1.4099999666214,1.4099999666214,0.0,0.129999995231628,0.239999994635582,1.04999995231628,0.0,2,5,49,551,1032,,,,56,9.225700164744646,90.77429983525535,,Sedentary
6962181067,2016-04-12,10199,6.73999977111816,6.73999977111816,0.0,3.40000009536743,0.829999983310699,2.50999999046326,0.0,50,14,189,796,1994,1.0,366.0,387.0,253,24.118207816968543,75.88179218303145,94.57364341085271,Active
6962181067,2016-04-13,5652,3.74000000953674,3.74000000953674,0.0,0.569999992847443,1.21000003814697,1.96000003814697,0.0,8,24,142,548,1718,3.0,630.0,679.0,174,24.099722991689752,75.90027700831024,92.78350515463917,Low Active
6962181067,2016-04-14,1551,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0,0,86,862,1466,2.0,508.0,535.0,86,9.071729957805907,90.9282700421941,94.95327102803738,Sedentary
6962181067,2016-04-15,5563,3.6800000667572,3.6800000667572,0.0,0.0,0.0,3.6800000667572,0.0,0,0,217,837,1756,1.0,370.0,386.0,217,20.588235294117645,79.41176470588235,95.85492227979275,Low Active
6962181067,2016-04-16,13217,8.73999977111816,8.73999977111816,0.0,3.66000008583069,0.189999997615814,4.88000011444092,0.0,50,3,280,741,2173,1.0,357.0,366.0,333,31.00558659217877,68.99441340782123,97.54098360655738,Highly Active
6962181067,2016-04-17,10145,6.71000003814697,6.71000003814697,0.0,0.330000013113022,0.680000007152557,5.69000005722046,0.0,5,13,295,634,2027,1.0,427.0,446.0,313,33.051742344244985,66.94825765575501,95.73991031390135,Active
6962181067,2016-04-18,11404,7.53999996185303,7.53999996185303,0.0,0.829999983310699,2.39000010490417,4.32000017166138,0.0,13,42,238,689,2039,1.0,442.0,458.0,293,29.83706720977597,70.16293279022403,96.50655021834062,Active
6962181067,2016-04-19,10742,7.09999990463257,7.09999990463257,0.0,2.09999990463257,2.13000011444092,2.86999988555908,0.0,35,41,195,659,2046,1.0,476.0,535.0,271,29.139784946236556,70.86021505376344,88.97196261682242,Active
6962181067,2016-04-20,13928,9.55000019073486,9.55000019073486,0.0,4.28000020980835,0.189999997615814,5.09000015258789,0.0,48,4,297,639,2174,1.0,418.0,424.0,349,35.32388663967611,64.67611336032388,98.58490566037736,Highly Active
6962181067,2016-04-21,11835,9.71000003814697,7.88000011444092,4.08169221878052,3.99000000953674,2.09999990463257,3.50999999046326,0.109999999403954,53,27,214,708,2179,1.0,451.0,457.0,294,29.34131736526946,70.65868263473054,98.6870897155361,Active
6962181067,2016-04-22,10725,7.09000015258789,7.09000015258789,0.0,1.76999998092651,1.54999995231628,3.76999998092651,0.0,30,33,240,659,2086,1.0,425.0,435.0,303,31.496881496881496,68.5031185031185,97.70114942528735,Active
6962181067,2016-04-23,20031,13.2399997711182,13.2399997711182,0.0,4.19999980926514,2.0,7.03999996185303,0.0,58,41,347,484,2571,1.0,528.0,546.0,446,47.956989247311824,52.043010752688176,96.7032967032967,Highly Active
6962181067,2016-04-24,5029,3.3199999332428,3.3199999332428,0.0,0.0,0.0,3.3199999332428,0.0,0,0,199,720,1705,1.0,511.0,514.0,199,21.653971708378673,78.34602829162132,99.41634241245137,Low Active
6962181067,2016-04-25,13239,9.27000045776367,9.07999992370605,2.78517508506775,3.01999998092651,1.67999994754791,4.46000003814697,0.100000001490116,35,31,282,637,2194,1.0,400.0,415.0,348,35.32994923857868,64.67005076142132,96.3855421686747,Highly Active
6962181067,2016-04-26,10433,6.90000009536743,6.90000009536743,0.0,2.57999992370605,0.419999986886978,3.90000009536743,0.0,36,7,254,680,2012,1.0,441.0,446.0,297,30.39918116683726,69.60081883316275,98.87892376681614,Active
6962181067,2016-04-27,10320,6.82000017166138,6.82000017166138,0.0,0.550000011920929,2.01999998092651,4.25,0.0,7,38,279,697,2034,1.0,455.0,467.0,324,31.733594515181196,68.2664054848188,97.4304068522484,Active
6962181067,2016-04-28,12627,8.35000038146973,8.35000038146973,0.0,2.50999999046326,0.239999994635582,5.59000015258789,0.0,38,8,288,621,2182,1.0,440.0,453.0,334,34.973821989528794,65.0261780104712,97.13024282560706,Highly Active
6962181067,2016-04-29,10762,7.1100001335144,7.1100001335144,0.0,0.819999992847443,0.479999989271164,5.80999994277954,0.0,12,15,369,645,2254,1.0,433.0,447.0,396,38.04034582132565,61.95965417867435,96.86800894854586,Active
6962181067,2016-04-30,10081,6.65999984741211,6.65999984741211,0.0,2.24000000953674,0.759999990463257,3.67000007629395,0.0,32,16,237,731,2002,1.0,422.0,424.0,285,28.051181102362204,71.94881889763779,99.52830188679245,Active
6962181067,2016-05-01,5454,3.60999989509583,3.60999989509583,0.0,0.0,0.0,3.60999989509583,0.0,0,0,215,722,1740,1.0,411.0,426.0,215,22.94557097118463,77.05442902881538,96.47887323943662,Low Active
6962181067,2016-05-02,12912,8.53999996185303,8.53999996185303,0.0,1.20000004768372,2.0,5.34000015258789,0.0,18,39,313,655,2162,1.0,466.0,482.0,370,36.09756097560975,63.90243902439025,96.6804979253112,Highly Active
6962181067,2016-05-03,12109,8.11999988555908,8.11999988555908,0.0,1.74000000953674,2.03999996185303,4.32999992370605,0.0,21,36,267,654,2072,1.0,394.0,418.0,324,33.12883435582822,66.87116564417178,94.25837320574163,Active
6962181067,2016-05-04,10147,6.71000003814697,6.71000003814697,0.0,0.469999998807907,1.67999994754791,4.55000019073486,0.0,15,36,284,683,2086,1.0,442.0,455.0,335,32.90766208251473,67.09233791748527,97.14285714285714,Active
6962181067,2016-05-05,10524,6.96000003814697,6.96000003814697,0.0,0.990000009536743,1.1599999666214,4.80999994277954,0.0,14,22,305,591,2066,1.0,467.0,491.0,341,36.587982832618025,63.412017167381975,95.11201629327903,Active
6962181067,2016-05-06,5908,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.91000008583069,0.0,0,0,299,717,1850,1.0,443.0,462.0,299,29.429133858267715,70.57086614173228,95.88744588744589,Low Active
6962181067,2016-05-07,6815,4.5,4.5,0.0,0.0,0.0,4.5,0.0,0,0,328,745,1947,1.0,298.0,334.0,328,30.568499534016773,69.43150046598322,89.22155688622755,Low Active
6962181067,2016-05-08,4188,2.76999998092651,2.76999998092651,0.0,0.0,0.519999980926514,2.25,0.0,0,14,151,709,1659,1.0,541.0,569.0,165,18.87871853546911,81.1212814645309,95.07908611599298,Sedentary
6962181067,2016-05-09,12342,8.72000026702881,8.68000030517578,3.16782188415527,3.90000009536743,1.17999994754791,3.65000009536743,0.0,43,21,231,607,2105,1.0,489.0,497.0,295,32.70509977827051,67.29490022172949,98.39034205231388,Active
6962181067,2016-05-10,15448,10.210000038147,10.210000038147,0.0,3.47000002861023,1.75,4.98999977111816,0.0,62,34,275,626,2361,1.0,469.0,481.0,371,37.21163490471414,62.78836509528586,97.5051975051975,Highly Active
6962181067,2016-05-11,6722,4.44000005722046,4.44000005722046,0.0,1.49000000953674,0.310000002384186,2.65000009536743,0.0,24,7,199,709,1855,1.0,452.0,480.0,230,24.494142705005327,75.50585729499467,94.16666666666667,Low Active
6962181067,2016-05-12,3587,2.36999988555908,2.36999988555908,0.0,0.0,0.25,2.10999989509583,0.0,0,8,105,127,928,1.0,516.0,535.0,113,47.083333333333336,52.916666666666664,96.44859813084112,Sedentary
7007744171,2016-04-12,14172,10.289999961853,9.47999954223633,4.8697829246521,4.5,0.379999995231628,5.40999984741211,0.0,53,8,355,1024,2937,,,,416,28.888888888888886,71.11111111111111,,Highly Active
7007744171,2016-04-13,12862,9.64999961853027,8.60000038146973,4.8513069152832,4.6100001335144,0.560000002384186,4.48000001907349,0.0,56,22,261,1101,2742,,,,339,23.541666666666668,76.45833333333333,,Highly Active
7007744171,2016-04-14,11179,8.23999977111816,7.48000001907349,3.28541493415833,2.95000004768372,0.340000003576279,4.96000003814697,0.0,34,6,304,1096,2668,,,,344,23.88888888888889,76.11111111111111,,Active
7007744171,2016-04-15,5273,3.52999997138977,3.52999997138977,0.0,0.0,0.0,3.52999997138977,0.0,0,0,202,1238,2098,,,,202,14.027777777777779,85.97222222222223,,Low Active
